1181.771012,0000014a,8,00,00,02,cb,41,78,00,00,R
1181.771235,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.771444,00000170,8,cf,00,00,00,00,00,00,00,R
1181.771653,00000309,8,00,d9,00,00,00,00,00,00,R
1181.776922,00000309,8,00,f5,00,00,00,00,00,00,R
1181.777132,00000170,8,8f,00,00,00,00,00,00,00,R
1181.777343,0000014a,8,00,00,03,42,77,0d,dc,d6,R
1181.777560,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.782663,00000309,8,01,11,00,00,00,00,00,00,R
1181.782877,00000170,8,79,00,00,00,00,00,00,00,R
1181.783096,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.783309,0000014a,8,00,00,03,48,ba,62,59,04,R
1181.788865,0000014a,8,00,00,03,49,a5,16,9f,a6,R
1181.789087,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.789296,00000309,8,01,2d,00,00,00,00,00,00,R
1181.789504,00000170,8,c7,00,00,00,00,00,00,00,R
1181.794867,0000014a,8,00,00,03,4a,8f,ca,e6,48,R
1181.795089,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.795303,00000309,8,01,4a,00,00,00,00,00,00,R
1181.795511,00000170,8,8a,00,00,00,00,00,00,00,R
1181.800941,00000170,8,73,00,00,00,00,00,00,00,R
1181.801162,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.801376,00000309,8,01,66,00,00,00,00,00,00,R
1181.801594,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.807427,00000170,8,9f,00,00,00,00,00,00,00,R
1181.807663,00000309,8,01,82,00,00,00,00,00,00,R
1181.807890,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.808132,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.813054,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.813296,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.813511,00000170,8,67,00,00,00,00,00,00,00,R
1181.813723,00000309,8,01,9e,00,00,00,00,00,00,R
1181.818839,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.819057,00000309,8,01,bb,00,00,00,00,00,00,R
1181.819267,00000170,8,79,00,00,00,00,00,00,00,R
1181.819486,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.824891,00000170,8,00,00,00,00,00,00,00,00,R
1181.825114,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.825326,00000309,8,01,d7,00,00,00,00,00,00,R
1181.825544,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.830931,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.831150,00000309,8,01,f3,00,00,00,00,00,00,R
1181.831359,00000170,8,cf,00,00,00,00,00,00,00,R
1181.831577,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.837436,00000170,8,5b,00,00,00,00,00,00,00,R
1181.837666,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.837877,00000309,8,02,0f,00,00,00,00,00,00,R
1181.838087,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.843174,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.843389,00000309,8,02,2b,00,00,00,00,00,00,R
1181.843597,00000170,8,1f,00,00,00,00,00,00,00,R
1181.843807,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.850581,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.850801,00000309,8,02,48,00,00,00,00,00,00,R
1181.851017,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.851226,00000170,8,78,00,00,00,00,00,00,00,R
1181.855225,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.855486,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.855708,00000170,8,b4,00,00,00,00,00,00,00,R
1181.855935,00000309,8,02,64,00,00,00,00,00,00,R
1181.861131,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.861369,00000309,8,02,80,00,00,00,00,00,00,R
1181.861593,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.861803,00000170,8,9a,00,00,00,00,00,00,00,R
1181.866892,00000170,8,44,00,00,00,00,00,00,00,R
1181.867114,00000309,8,02,9c,00,00,00,00,00,00,R
1181.867326,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.867545,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.873003,00000170,8,e4,00,00,00,00,00,00,00,R
1181.873228,00000309,8,02,b9,00,00,00,00,00,00,R
1181.873448,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.873658,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.878936,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.879150,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.879358,00000170,8,98,00,00,00,00,00,00,00,R
1181.879568,00000309,8,02,d5,00,00,00,00,00,00,R
1181.884647,00000170,8,70,00,00,00,00,00,00,00,R
1181.884867,00000309,8,02,f1,00,00,00,00,00,00,R
1181.885086,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.885295,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.890755,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.890966,00000170,8,db,00,00,00,00,00,00,00,R
1181.891177,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.891387,00000309,8,03,0d,00,00,00,00,00,00,R
1181.896751,00000170,8,eb,00,00,00,00,00,00,00,R
1181.896976,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.897185,00000309,8,03,29,00,00,00,00,00,00,R
1181.897395,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.902831,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.903048,00000309,8,03,46,00,00,00,00,00,00,R
1181.903258,00000170,8,b4,00,00,00,00,00,00,00,R
1181.903469,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.908745,00000309,8,03,62,00,00,00,00,00,00,R
1181.908962,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.909182,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.909392,00000170,8,66,00,00,00,00,00,00,00,R
1181.914710,00000309,8,03,7e,00,00,00,00,00,00,R
1181.914921,00000170,8,e0,00,00,00,00,00,00,00,R
1181.915142,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.915352,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.920617,00000309,8,03,9a,00,00,00,00,00,00,R
1181.920832,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.921041,00000170,8,84,00,00,00,00,00,00,00,R
1181.921261,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.926655,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.926870,00000309,8,03,b7,00,00,00,00,00,00,R
1181.927079,00000170,8,1c,00,00,00,00,00,00,00,R
1181.927288,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.932605,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.932817,00000170,8,b1,00,00,00,00,00,00,00,R
1181.933029,00000309,8,03,d3,00,00,00,00,00,00,R
1181.933248,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.939124,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.939370,00000309,8,03,ef,00,00,00,00,00,00,R
1181.939584,00000170,8,73,00,00,00,00,00,00,00,R
1181.939796,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.944825,00000309,8,04,0b,00,00,00,00,00,00,R
1181.945038,00000170,8,25,00,00,00,00,00,00,00,R
1181.945261,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.945475,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.950951,00000309,8,04,27,00,00,00,00,00,00,R
1181.951170,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.951390,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.951599,00000170,8,4c,00,00,00,00,00,00,00,R
1181.957047,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.957278,00000309,8,04,1f,00,00,00,00,00,00,R
1181.957503,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.957720,00000170,8,04,00,00,00,00,00,00,00,R
1181.963079,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.963292,00000170,8,e6,00,00,00,00,00,00,00,R
1181.963504,00000309,8,03,96,00,00,00,00,00,00,R
1181.963724,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.969108,00000309,8,03,20,00,00,00,00,00,00,R
1181.969322,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.969541,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.969749,00000170,8,4e,00,00,00,00,00,00,00,R
1181.975382,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.975597,00000309,8,02,b7,00,00,00,00,00,00,R
1181.975806,00000170,8,65,00,00,00,00,00,00,00,R
1181.976024,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.981705,00000309,8,02,58,00,00,00,00,00,00,R
1181.981917,00000170,8,19,00,00,00,00,00,00,00,R
1181.982130,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.982348,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.987194,00000170,8,ca,00,00,00,00,00,00,00,R
1181.987415,00000309,8,02,04,00,00,00,00,00,00,R
1181.987635,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.987845,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.993089,0000017c,8,4b,00,00,00,00,00,00,00,R
1181.993306,00000202,8,00,97,00,00,00,00,00,00,R
1181.993518,00000309,8,01,b9,00,00,00,00,00,00,R
1181.993728,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.993934,00000170,8,f7,00,00,00,00,00,00,00,R
1181.999106,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1181.999317,00000170,8,69,00,00,00,00,00,00,00,R
1181.999529,00000309,8,01,75,00,00,00,00,00,00,R
1181.999748,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.004960,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.005184,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.005393,00000170,8,18,00,00,00,00,00,00,00,R
1182.005604,00000309,8,01,3a,00,00,00,00,00,00,R
1182.010842,00000170,8,29,00,00,00,00,00,00,00,R
1182.011063,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.011275,00000309,8,01,04,00,00,00,00,00,00,R
1182.011493,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.016767,00000309,8,00,d5,00,00,00,00,00,00,R
1182.016990,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.017202,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.017410,00000170,8,37,00,00,00,00,00,00,00,R
1182.022846,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.023062,00000309,8,00,ac,00,00,00,00,00,00,R
1182.023273,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.023482,00000170,8,e6,00,00,00,00,00,00,00,R
1182.029012,00000309,8,00,87,00,00,00,00,00,00,R
1182.029255,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.029479,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.029697,00000170,8,99,00,00,00,00,00,00,00,R
1182.035331,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.035561,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.035783,00000309,8,00,66,00,00,00,00,00,00,R
1182.035999,00000170,8,da,00,00,00,00,00,00,00,R
1182.040895,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.041111,00000170,8,fc,00,00,00,00,00,00,00,R
1182.041333,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.041544,00000309,8,00,4a,00,00,00,00,00,00,R
1182.046943,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.047159,00000309,8,00,31,00,00,00,00,00,00,R
1182.047368,00000170,8,69,00,00,00,00,00,00,00,R
1182.047581,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.053166,00000170,8,c6,00,00,00,00,00,00,00,R
1182.053422,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.053646,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.053869,00000309,8,00,1c,00,00,00,00,00,00,R
1182.058887,00000309,8,00,09,00,00,00,00,00,00,R
1182.059102,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.059327,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.059535,00000170,8,44,00,00,00,00,00,00,00,R
1182.065102,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.065319,00000170,8,7e,00,00,00,00,00,00,00,R
1182.065533,00000309,8,00,08,00,00,00,00,00,00,R
1182.065753,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.071223,00000170,8,8d,00,00,00,00,00,00,00,R
1182.071445,00000309,8,00,15,00,00,00,00,00,00,R
1182.071666,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.071876,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.078199,00000170,8,c6,00,00,00,00,00,00,00,R
1182.078427,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.078648,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.078859,00000309,8,00,21,00,00,00,00,00,00,R
1182.084383,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.084610,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.084821,00000309,8,00,2b,00,00,00,00,00,00,R
1182.085030,00000170,8,09,00,00,00,00,00,00,00,R
1182.089827,00000309,8,00,34,00,00,00,00,00,00,R
1182.090040,00000170,8,89,00,00,00,00,00,00,00,R
1182.090252,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.090470,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.095149,00000170,8,cd,00,00,00,00,00,00,00,R
1182.095373,00000309,8,00,3b,00,00,00,00,00,00,R
1182.095585,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.095805,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.101151,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.101365,00000309,8,00,41,00,00,00,00,00,00,R
1182.101576,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.101787,00000170,8,bb,00,00,00,00,00,00,00,R
1182.107224,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.107441,00000309,8,00,45,00,00,00,00,00,00,R
1182.107660,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.107870,00000170,8,89,00,00,00,00,00,00,00,R
1182.112990,00000170,8,f2,00,00,00,00,00,00,00,R
1182.113212,00000309,8,00,49,00,00,00,00,00,00,R
1182.113424,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.113644,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.119176,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.119391,00000170,8,b3,00,00,00,00,00,00,00,R
1182.119605,00000309,8,00,4b,00,00,00,00,00,00,R
1182.119817,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.125682,00000170,8,8c,00,00,00,00,00,00,00,R
1182.125914,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.126125,00000309,8,00,4d,00,00,00,00,00,00,R
1182.126335,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.131249,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.131464,00000309,8,00,4f,00,00,00,00,00,00,R
1182.131674,00000170,8,a2,00,00,00,00,00,00,00,R
1182.131884,0000014a,8,00,00,03,4b,7a,7f,2c,ea,R
1182.137670,0000014a,8,00,00,03,4b,74,4b,45,3c,R
1182.137886,00000309,8,00,4f,00,00,00,00,00,00,R
1182.138106,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.138315,00000170,8,67,00,00,00,00,00,00,00,R
1182.143504,0000017c,8,4b,00,00,00,00,00,00,00,R
1182.143722,00000309,8,00,6d,00,00,00,00,00,00,R
1182.143933,0000014a,8,00,00,03,48,48,01,90,e4,R
1182.144143,00000170,8,8b,00,00,00,00,00,00,00,R
1205.223837,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.224050,0000014a,8,00,00,00,77,33,7c,c0,fc,R
1205.224258,00000170,8,40,00,00,00,00,00,00,00,R
1205.224467,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.229461,0000017c,8,25,77,00,00,00,00,00,00,R
1205.229675,0000014a,8,00,00,00,77,35,d7,5e,ae,R
1205.229883,00000170,8,99,00,00,00,00,00,00,00,R
1205.230092,00000309,8,0a,67,00,00,00,00,00,00,R
1205.235636,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.235848,00000170,8,8a,00,00,00,00,00,00,00,R
1205.236060,0000014a,8,00,00,00,77,35,58,d4,96,R
1205.236269,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.241288,0000014a,8,00,00,00,77,34,38,9f,22,R
1205.241509,00000170,8,eb,00,00,00,00,00,00,00,R
1205.241744,0000017c,8,25,77,00,00,00,00,00,00,R
1205.241965,00000309,8,0a,67,00,00,00,00,00,00,R
1205.247441,00000170,8,7f,00,00,00,00,00,00,00,R
1205.247668,0000014a,8,00,00,00,77,36,17,77,92,R
1205.247880,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.248099,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.253410,0000014a,8,00,00,00,77,34,f4,7f,02,R
1205.253622,00000170,8,46,00,00,00,00,00,00,00,R
1205.253833,00000309,8,0a,67,00,00,00,00,00,00,R
1205.254051,0000017c,8,25,77,00,00,00,00,00,00,R
1205.259459,0000014a,8,00,00,00,77,36,db,d9,b2,R
1205.259673,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.259881,00000170,8,4c,00,00,00,00,00,00,00,R
1205.260098,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.265486,00000309,8,0a,67,00,00,00,00,00,00,R
1205.265698,00000170,8,44,00,00,00,00,00,00,00,R
1205.265909,0000014a,8,00,00,00,77,35,b7,94,8a,R
1205.266125,0000017c,8,25,77,00,00,00,00,00,00,R
1205.271884,00000170,8,f5,00,00,00,00,00,00,00,R
1205.272107,0000014a,8,00,00,00,77,37,a6,4e,8e,R
1205.272432,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.272647,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.277646,0000014a,8,00,00,00,77,36,7e,56,02,R
1205.277858,00000170,8,a2,00,00,00,00,00,00,00,R
1205.278069,00000309,8,0a,67,00,00,00,00,00,00,R
1205.278293,0000017c,8,25,77,00,00,00,00,00,00,R
1205.284376,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.284599,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.284808,00000170,8,af,00,00,00,00,00,00,00,R
1205.285017,0000014a,8,00,00,00,77,38,78,99,e2,R
1205.290147,00000309,8,0a,67,00,00,00,00,00,00,R
1205.290370,0000017c,8,25,77,00,00,00,00,00,00,R
1205.290578,00000170,8,77,00,00,00,00,00,00,00,R
1205.290787,0000014a,8,00,00,00,77,37,4c,7d,66,R
1205.295744,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.295957,0000014a,8,00,00,00,77,39,50,40,8e,R
1205.296165,00000170,8,46,00,00,00,00,00,00,00,R
1205.296382,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.301844,0000017c,8,25,77,00,00,00,00,00,00,R
1205.302057,00000309,8,0a,67,00,00,00,00,00,00,R
1205.302266,0000014a,8,00,00,00,77,38,21,18,10,R
1205.302473,00000170,8,6c,00,00,00,00,00,00,00,R
1205.308027,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.308251,00000170,8,1b,00,00,00,00,00,00,00,R
1205.308491,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.308714,0000014a,8,00,00,00,77,3a,2f,1f,40,R
1205.313237,00000170,8,b1,00,00,00,00,00,00,00,R
1205.313467,0000017c,8,25,77,00,00,00,00,00,00,R
1205.313679,0000014a,8,00,00,00,77,38,fc,dc,9c,R
1205.313889,00000309,8,0a,67,00,00,00,00,00,00,R
1205.319200,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.319440,0000014a,8,00,00,00,77,3b,15,85,5e,R
1205.319657,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.319866,00000170,8,88,00,00,00,00,00,00,00,R
1205.325060,0000017c,8,25,77,00,00,00,00,00,00,R
1205.325274,00000170,8,55,00,00,00,00,00,00,00,R
1205.325488,0000014a,8,00,00,00,77,39,e0,10,28,R
1205.325698,00000309,8,0a,67,00,00,00,00,00,00,R
1205.331513,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.331726,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.331936,0000014a,8,00,00,00,77,38,0c,78,2e,R
1205.332144,00000170,8,26,00,00,00,00,00,00,00,R
1205.337390,0000017c,8,25,77,00,00,00,00,00,00,R
1205.337604,00000170,8,7a,00,00,00,00,00,00,00,R
1205.337817,0000014a,8,00,00,00,77,3b,75,1f,9e,R
1205.338027,00000309,8,0a,67,00,00,00,00,00,00,R
1205.343016,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.343229,00000170,8,37,00,00,00,00,00,00,00,R
1205.343441,0000014a,8,00,00,00,77,38,44,9f,2e,R
1205.343650,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.348854,0000014a,8,00,00,00,77,39,b3,b6,f8,R
1205.349075,0000017c,8,25,77,00,00,00,00,00,00,R
1205.349286,00000309,8,0a,67,00,00,00,00,00,00,R
1205.349494,00000170,8,90,00,00,00,00,00,00,00,R
1205.355208,0000014a,8,00,00,00,77,39,dc,32,68,R
1205.355423,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.355640,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.355848,00000170,8,ae,00,00,00,00,00,00,00,R
1205.360986,00000170,8,6b,00,00,00,00,00,00,00,R
1205.361206,0000014a,8,00,00,00,77,1e,82,23,60,R
1205.361425,0000017c,8,25,77,00,00,00,00,00,00,R
1205.361635,00000309,8,0a,67,00,00,00,00,00,00,R
1205.367342,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.367555,0000014a,8,00,00,00,77,30,d2,6b,12,R
1205.367763,00000170,8,3f,00,00,00,00,00,00,00,R
1205.367973,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.373794,00000170,8,48,00,00,00,00,00,00,00,R
1205.374004,00000202,8,00,e1,00,00,00,00,00,00,R
1205.374225,0000017c,8,25,77,00,00,00,00,00,00,R
1205.374435,00000309,8,0a,67,00,00,00,00,00,00,R
1205.374643,0000014a,8,00,00,00,77,32,6f,83,82,R
1205.379896,0000014a,8,00,00,00,77,31,69,23,a6,R
1205.380108,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.380324,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.380531,00000170,8,71,00,00,00,00,00,00,00,R
1205.385845,00000309,8,0a,67,00,00,00,00,00,00,R
1205.386058,0000014a,8,00,00,00,77,33,0d,21,76,R
1205.386266,00000170,8,61,00,00,00,00,00,00,00,R
1205.386483,0000017c,8,25,77,00,00,00,00,00,00,R
1205.390919,0000014a,8,00,00,00,77,32,04,91,ec,R
1205.391140,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.391349,00000170,8,a2,00,00,00,00,00,00,00,R
1205.391558,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.397671,0000017c,8,25,77,00,00,00,00,00,00,R
1205.397885,0000014a,8,00,00,00,77,33,af,d7,d4,R
1205.398095,00000309,8,0a,67,00,00,00,00,00,00,R
1205.398303,00000170,8,75,00,00,00,00,00,00,00,R
1205.403190,00000170,8,35,00,00,00,00,00,00,00,R
1205.403417,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.403628,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.403837,0000014a,8,00,00,00,77,32,a4,f8,9a,R
1205.409753,0000017c,8,25,77,00,00,00,00,00,00,R
1205.409967,00000170,8,61,00,00,00,00,00,00,00,R
1205.410178,00000309,8,0a,67,00,00,00,00,00,00,R
1205.410387,0000014a,8,00,00,00,77,34,57,f3,78,R
1205.415125,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.415337,00000170,8,29,00,00,00,00,00,00,00,R
1205.415549,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.415758,0000014a,8,00,00,00,77,33,4a,af,60,R
1205.421202,00000309,8,0a,67,00,00,00,00,00,00,R
1205.421424,0000017c,8,25,77,00,00,00,00,00,00,R
1205.421633,0000014a,8,00,00,00,77,35,08,6b,7c,R
1205.421841,00000170,8,76,00,00,00,00,00,00,00,R
1205.427694,00000170,8,ea,00,00,00,00,00,00,00,R
1205.427920,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.428131,0000014a,8,00,00,00,77,33,fb,b4,6a,R
1205.428340,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.433612,0000014a,8,00,00,00,77,35,c1,57,fa,R
1205.433825,00000309,8,0a,67,00,00,00,00,00,00,R
1205.434042,0000017c,8,25,77,00,00,00,00,00,00,R
1205.434251,00000170,8,d7,00,00,00,00,00,00,00,R
1205.439700,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.439929,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.440141,0000014a,8,00,00,00,77,34,b2,14,a0,R
1205.440349,00000170,8,e1,00,00,00,00,00,00,00,R
1205.445246,00000170,8,73,00,00,00,00,00,00,00,R
1205.445481,0000017c,8,25,77,00,00,00,00,00,00,R
1205.445693,0000014a,8,00,00,00,77,36,7f,e3,ce,R
1205.445902,00000309,8,0a,67,00,00,00,00,00,00,R
1205.451271,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.451485,0000014a,8,00,00,00,77,35,6d,f9,78,R
1205.451702,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.451911,00000170,8,3a,00,00,00,00,00,00,00,R
1205.457153,00000170,8,eb,00,00,00,00,00,00,00,R
1205.457381,0000017c,8,25,77,00,00,00,00,00,00,R
1205.457592,0000014a,8,00,00,00,77,37,44,c5,6a,R
1205.457801,00000309,8,0a,67,00,00,00,00,00,00,R
1205.463258,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.463470,00000170,8,78,00,00,00,00,00,00,00,R
1205.463681,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.463890,0000014a,8,00,00,00,77,36,2f,e9,a2,R
1205.469117,00000309,8,0a,67,00,00,00,00,00,00,R
1205.469329,00000170,8,c6,00,00,00,00,00,00,00,R
1205.469540,0000014a,8,00,00,00,77,38,0f,3e,0a,R
1205.469758,0000017c,8,25,77,00,00,00,00,00,00,R
1205.475000,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.475214,0000014a,8,00,00,00,77,36,f7,fc,2a,R
1205.475422,00000170,8,41,00,00,00,00,00,00,00,R
1205.475639,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.480891,0000014a,8,00,00,00,77,37,07,dd,9a,R
1205.481117,0000017c,8,25,77,00,00,00,00,00,00,R
1205.481328,00000309,8,0a,67,00,00,00,00,00,00,R
1205.481535,00000170,8,e7,00,00,00,00,00,00,00,R
1205.487211,00000309,8,0a,6c,00,00,00,00,00,00,R
1205.487425,00000170,8,87,00,00,00,00,00,00,00,R
1205.487636,0000014a,8,00,00,00,77,39,03,db,f2,R
1205.487855,0000017c,8,21,3c,00,00,00,00,00,00,R
1205.493247,00000170,8,f3,00,00,00,00,00,00,00,R
1205.493470,0000014a,8,00,00,00,77,37,d8,22,a4,R
1205.493683,00000309,8,0a,67,00,00,00,00,00,00,R
1205.493900,0000017c,8,25,77,00,00,00,00,00,00,R
